filename,brightness_mu,brightness_std,contrast_mu,contrast_std,colorfulness_mu,colorfulness_std,sharpness_mu,sharpness_std,si_mu,si_std,ti_std_mu,ti_std_std,ti_mag_mu,ti_mag_std,niqe_mu,niqe_std,full_duration,height,width,pixels,aspect_ratio,frame_rate,bitrate,format,format_long_name,codec,codec_long_name
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/131/653/untitled_1024x768_crop_20s.mp4,113.689819338219,30.4479034900618,54.2411271999281,7.79993821985668,15.2532224967765,5.26115947768431,65.6820301084008,40.7483720208579,98.1789402831018,35.1577021446078,10.958883466964,13.13384647459,5.52556760965479,8.30896204729602,10.2448304681217,1.34357531704904,22.507,768,1024,786432,1.33333333333333,45,5074148,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/131/619/vaughan_drive_kemsley_1024x768_crop_20s.mp4,120.899386794834,33.3873372382214,56.8346517009501,10.8328459461053,44.3520558768824,25.0018650273475,90.6061436694882,38.6403472590826,120.043084644216,24.5808902481682,9.85304191304001,10.8019280808325,4.88055796344378,6.6017474562388,9.47866661652275,1.18158732531817,25.515,768,1024,786432,1.33333333333333,45,5824511,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/202/963/project_manhood_2019_speakers_1920x1080_crop_20s.mp4,157.306180668495,4.78759814306926,74.1281625685283,1.71666781629155,46.0873377951658,0.474457162660628,35.333926559682,5.32178330587429,55.5419887888255,7.06793745334068,18.7833280692157,2.99471139497748,9.55575297022009,1.74707204523833,8.80725767498925,0.648516213503198,20.922,1080,1920,2073600,1.77777777777778,29.9689317294671,7758650,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,hevc,H.265 / HEVC (High Efficiency Video Coding)
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/138/709/chapel_way_epsom_kt18_1024x768_crop_20s.mp4,119.540748184778,39.5131045479442,54.6782778339744,7.88414395313734,30.8666595231398,14.889362986611,88.8933060303296,25.0053387014891,111.550333625747,14.8141397275073,11.5579937356681,12.4538334464568,5.80883309839582,7.7124078251148,9.72919539844288,1.73821635081837,22.507,768,1024,786432,1.33333333333333,45,5716826,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/138/420/laburnum_road_rochester_1024x768_crop_20s.mp4,133.357529077823,47.5824381542497,51.1572636488007,19.1987414118844,16.8777870485258,7.09658029246495,93.8914780532489,47.5917727580061,116.207793219896,46.8057455384788,9.77567392788206,10.4842959364853,4.68443150551805,6.4397872929175,9.78172559463061,1.94514121585536,23.045,768,1024,786432,1.33333333333333,45,6448127,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/138/446/corfield_street_london_e2_1024x768_crop_20s.mp4,135.298129784795,19.5687902433953,63.4615040487243,8.06000488944687,33.5295052636529,11.9470973040384,82.2240737335198,39.5859009254486,115.337266925443,28.3975370236552,12.3528659260326,13.5972208050622,6.55595456076007,8.32674237076812,9.33127288316425,1.31413009166204,20.95,768,1024,786432,1.33333333333333,45,6700754,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/081/452/way_back_home_1920x1080_crop_20s.mov,75.5788514643708,9.15606035391345,76.6787552600698,10.3866729051022,54.3476993658398,12.8057712257815,20.8661117509962,6.24037914663209,52.3754832667037,20.8610180816047,14.6452516657204,13.4572331174554,5.45606495380772,9.80153918143108,9.36847965533917,0.597872563234364,20.544,1080,1920,2073600,1.77777777777778,25,16710776,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/001/928/louise_elle_est_folle_-_dmo_1822x1080_crop_20s.mp4,42.9013104420011,2.54696649695061,48.3015607828431,3.14935265348784,23.3322142668794,3.12374536898812,21.8892744736113,1.29008142971094,67.5850315041693,2.63304376302083,8.99360717019726,4.75509284694733,2.54731310128558,1.40635393009721,11.6349360371979,0.301892991166282,28.08,1080,1822,1967760,1.68703703703704,25,2613340,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/090/456/alpern_co_2019_real_estate_3840x2160_crop_20s.mov,73.7297863279364,25.1001717971511,51.6198634256465,10.709821902775,23.0270568960599,2.47106139842711,30.2603229567337,9.48203070949218,53.1259724192219,8.0342262798552,17.3195388041041,7.77786563833901,8.61493725899402,4.35441572911469,10.6704086642112,1.1348904889705,20.554,2160,3840,8294400,1.77777777777778,29.97002997003,60777802,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/104/962/tundra_oa_example_1600x900_crop_20s.mp4,190.061066623649,4.55015371284298,74.623935976499,1.33609424296163,29.6494182962942,3.87157168732165,50.1154205642513,6.51376714772406,126.618967102684,9.33483627206508,2.62904139818988,8.24413375246463,1.03527404846965,5.49699368728106,10.8628000432795,1.06821544487905,22.036,900,1600,1440000,1.77777777777778,25,586098,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/020/368/christmas_2018_1920x1080_crop_20s.mp4,46.9251627823936,9.43698666703661,46.6151041346399,8.97021387093851,39.3607853783417,8.5658178096826,22.9715021100051,4.75914347632682,39.7145039146884,6.1126578287914,15.5590893445673,4.89630204008652,6.52118846984207,2.39916436372772,13.0682778736902,0.718392496260245,20.822,1080,1920,2073600,1.77777777777778,29.97002997003,15296688,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/137/088/hawfinch_house_1_moorhen_drive_1024x768_crop_20s.mp4,116.605844757201,62.1391815167829,46.6669217777165,12.8001441261803,12.0208335704933,5.25974068976643,33.7638800942121,30.898662970796,84.512469169464,31.7231656859641,10.0954607347499,11.2216586390487,3.55441049512227,5.48191396695405,10.3270348850049,3.30206792462133,21.045,768,1024,786432,1.33333333333333,45,3185576,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/283/957/witte_donderdag_2019_854x480_crop_20s.mp4,122.4510710699,0.144721632618737,73.4377525354772,0.078415856962444,49.7365634049631,0.290741100496061,52.9537842423435,0.175961333678385,95.7526130224748,0.354683545603239,1.2780098061376,1.13280867697536,0.428963677091904,0.212054748309512,11.8229728953044,0.212527835966296,25.008,480,854,409920,1.77916666666667,30,1253028,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/147/081/18.04.2019_orao_da_manh_640x360_crop_20s.mp4,107.274447008735,0.684945109474514,51.1261100339496,0.183374856637235,40.6327292024818,0.476103400835785,64.0045730971374,0.915164468890412,83.6424943751668,0.820233726541651,4.12410378659939,2.99822404877421,1.38916468074846,0.936418572719173,11.8816276192665,1.62015305783227,21.12,360,640,230400,1.77777777777778,30,785197,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/327/098/get_to_know_the_owner_1280x720_crop_20s.mp4,90.5817802349175,69.1410990193832,47.8106731965292,13.9386538805912,6.91042224804579,2.99698209556395,12.504685095753,2.90804278437149,56.3718539730534,4.08019668794164,2.3006955806344,8.3901956380323,0.639963022010099,1.87055662873844,12.8289996120665,2.22942953388532,23.758,720,1280,921600,1.77777777777778,29.97,594471,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/327/637/mbs_created_by_shaytoya_854x480_crop_20s.mp4,202.977606079583,37.8228180230449,25.7054228174431,13.7129524974121,34.6080438975497,16.2134115477011,8.39475261543524,4.31999041308304,47.8637228507438,17.8090351531663,5.86607730254504,7.18089424177788,1.21925060304449,2.84672124965789,23.5281313146864,1.40020450730357,23.104,480,854,409920,1.77916666666667,24,1568134,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/199/036/misso_etam_massauari_2018_1920x1080_crop_20s.mp4,81.5290107504615,33.8844544260961,52.9095715498968,11.8360416177773,36.5504217715319,7.76359566920258,51.5615240556257,38.6943397386878,79.735572837003,46.0804504691734,20.1149029795963,13.3471603110258,10.272097924566,8.91922870830629,9.65618474810731,1.17447808785799,21.248,1080,1920,2073600,1.77777777777778,23.976023976024,23908065,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/240/096/hydroponic_shipping_container_farm_3840x2160_crop_20s.mp4,106.218724440768,34.0912554317482,52.6852395690376,13.828818535475,51.55513095305,28.5780499774441,12.8381478563215,7.05626469651351,22.4626257812542,13.8299279328863,16.9097265974139,6.84117034965387,8.50460322647088,4.33326899734094,10.7470626457065,0.70580510195435,21.078,2160,3840,8294400,1.77777777777778,23.976023976024,60739924,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/139/983/batson_house_fairclough_street_1024x768_crop_20s.mp4,151.685974235657,22.0354017542375,69.1917426513839,11.3518237558217,29.5874989377405,11.2025643231842,60.1644668772915,36.3729598854945,108.00819376212,20.5315829682533,11.9875187287865,14.1376498203237,6.16254040585367,8.97090294579048,9.42865815987954,1.09756135032241,22.955,768,1024,786432,1.33333333333333,45,4884304,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/140/602/kingwood_road_london_sw6_1024x768_crop_20s.mp4,107.965734820958,30.7050682609927,49.1554714612013,9.5040218828403,20.0461738572021,10.3713246848683,55.9685033843355,30.3753444895771,102.936641609915,18.7129947595459,9.38946169407957,10.3674525137776,4.75213003400708,6.40504239791627,9.92261197943436,1.09607570489563,20.95,768,1024,786432,1.33333333333333,45,4933320,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/140/045/cc-buttons_move_and_delete_3840x2160.webm,177.270540772664,2.5581000213279,79.8254214188072,1.25107793797236,35.1277262098479,3.50054733604438,18.261963896781,0.942623821663723,95.4535257475201,3.37472158944731,0.711237837419035,1.81951944495523,0.055006795945676,0.331562285547491,19.273755861708,0.919737484688583,40.341,2160,3840,8294400,1.77777777777778,30,785640,"matroska,webm",Matroska / WebM,vp9,Google VP9
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/350/192/music_video_1920x1080_crop_20s.mp4,124.456373687167,20.0219797656072,70.3368193579814,14.2817878187667,32.7473286970073,10.076424107541,27.2871643115864,9.26288528305641,41.1474471448006,13.8813029923069,17.6541302646735,5.0957818008443,9.15961905142399,3.64968644812607,10.9358729393251,1.88520734046795,20.588,1080,1920,2073600,1.77777777777778,29.97002997003,15367049,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/249/231/ag2.1_la_qualita_organolettica_dei_prodotti_agroalimentari_1920x1080_crop_20s.mp4,178.708771273614,2.03251507248362,107.689363535937,0.409240558291043,20.6863779880701,1.78058956331555,32.1812677862789,4.17879713252116,118.071632972026,7.04948951954088,0.293312784700045,0.140586605362909,0.068288976745068,0.009185547470543,10.3195200624137,0.234752821007546,21.952,1080,1920,2073600,1.77777777777778,13,143730,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/155/457/__1280x720_crop_20s.mp4,105.186383821702,0.497071902924434,33.4730668625298,0.471627831324754,96.3556801921261,0.494671001500566,12.3589367786822,0.155673171424469,29.8853660185987,0.370662427901275,2.85628737847721,3.05413903626696,0.904135797810649,0.647886208855858,12.4341512187835,0.309461165325127,20.523,720,1280,921600,1.77777777777778,29.97,922169,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/181/807/hiring_excellence_in_technology_talent_-_zalando_1920x1080_crop_20s.mp4,126.156502014314,20.2733685404687,88.5433951759982,29.1064548453423,77.1117815863806,29.4779516180123,16.6817609928481,9.80440690775233,79.2586421392871,29.0416471878115,17.9438700851614,13.5353638282599,5.05723605566165,6.48319028532453,16.7573206845452,5.13149961873646,21.078,1080,1920,2073600,1.77777777777778,24,8976816,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/165/446/george_1920x1080_crop_20s.mp4,13.31426184183,7.34507217093656,26.5873863394601,10.6642520125479,11.9074040129877,9.53622174780609,13.1652893667992,5.36489487887098,33.4765973109878,11.5598537825176,1.28506022736399,2.31162933782368,0.631069499605012,1.25164077153932,11.1518783047795,3.32965265518339,21.12,1080,1920,2073600,1.77777777777778,30,1688653,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/165/228/ice_lifting_in_vantaa_1050x576_crop_20s.mp4,67.4936906414694,11.3019762122903,56.1062970131675,8.91204129540479,2.47895153434121,0.103873584396843,21.628340651199,4.97936444845546,42.3191031923272,7.70676514816368,11.9381333798144,7.42095235836977,5.84351332409633,4.7837674236868,11.7195444646871,1.2397475096454,21.056,576,720,414720,1.25,25,10198651,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/177/828/decathlon_rockrider_1920x1080_crop_20s.mp4,87.5675136372165,28.4954419086836,67.6032065801348,16.6871038299931,24.3873005254037,4.60176502652737,25.3188347403815,19.556891079781,52.3761026969268,16.4852905841962,23.4191204838676,20.4095778886749,13.0820915630657,17.5354586458499,11.6165132702522,1.37562802782598,21.08,1080,1920,2073600,1.77777777777778,25,5735310,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/274/464/so_you_think_you_know_textiles__720x720_crop_20s.mp4,79.3678864332184,49.3134972929914,27.097337984847,25.653630730467,73.169074038626,24.8749414095134,11.8597042294644,17.1768674569997,49.8641734981694,32.9235795188039,9.82561223255102,24.623255296505,6.76857103302469,23.751452841919,21.549885076635,6.57514177156827,21.015,720,720,518400,1,24,737895,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/274/631/wearing_the_red_robes__nc_state_graduation_2018_1280x720_crop_20s.mp4,43.9984578717802,31.7744915357073,37.2634469236416,10.027089622789,42.4871532297748,13.3284167717092,9.32705886034157,3.19986120185425,27.659691962983,11.2287818104882,14.4658384083603,7.85104636354855,6.98607637618453,5.23197070630395,12.5339582598939,0.523735057133324,20.312,720,1280,921600,1.77777777777778,23.976023976024,2513410,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/274/675/nc_state_graduation_2018__patrick_schillings_student_address_1280x720_crop_20s.mp4,35.4421429886279,9.13016220325886,45.6365316982466,15.3434069914679,64.4872726662857,2.37286907951406,21.4933535058534,7.56503047452821,73.6496994468523,22.6599887213432,12.1608266155998,2.90970439773418,2.78828335115292,0.784773871826151,13.2555254962709,0.787927376981929,23.731,720,1280,921600,1.77777777777778,30,1704265,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/274/477/senior_designs_rice_bag_challenge_720x720_crop_20s.mp4,98.0738261297888,23.3748469061206,69.7198418863688,6.6616767328592,109.754331801602,8.21416388872201,54.369945741302,8.36190331534424,119.288305969139,15.6526695148221,28.2324617293675,12.6424694184402,13.0063104720169,8.89797738763967,13.1963106639802,1.03312908196093,21.015,720,720,518400,1,30,1808340,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/274/572/wearing_the_red_robes__nc_state_graduation_2018__laasya_vulimiri_1280x720_crop_20s.mp4,65.2663010033792,33.9418009143364,40.9733907836447,14.4717741353548,48.0459849046678,11.0706925991601,10.7465413137935,4.04375535390465,33.6748546870136,15.2163433353242,13.5712541916593,7.15771310773642,6.02064803414804,4.46050831812891,12.2470222589921,0.607862626056278,20.187,720,1280,921600,1.77777777777778,23.976023976024,2057257,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/274/500/textile_technology_at_the_winter_olympics_720x720_crop_20s.mp4,150.02671231307,13.6346571376263,93.2839430183718,10.2678400890953,104.120538051122,18.3877416319122,41.8879649892184,9.21868522556526,114.02526840178,19.9600977945908,8.71770330135883,12.2157666516782,1.62043041542214,2.41973514725031,12.121884118943,1.3435665936918,21.021,720,720,518400,1,29.97002997003,694312,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/274/437/wearing_the_red_robes__nc_state_graduation_2018__meredith_biechele_1280x720_crop_20s.mp4,55.7373523614241,34.3923059740863,43.501667847786,10.3712579900079,47.0464948600862,17.1608161958961,13.9329473816257,3.89669274947621,35.0194110491526,10.4639381789507,15.1037954532805,7.17975301972613,7.44082455795122,5.32266293274683,11.9140911285694,0.663769059727336,21.313,720,1280,921600,1.77777777777778,23.976023976024,3135245,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/274/450/wearing_the_red_robes__nc_state_graduation_2018__mahmoud_khader_1280x720_crop_20s.mp4,59.2627134095222,39.3926072712462,39.4340368745559,9.64518193039762,41.6552083893831,10.7298101226728,8.75840254554326,2.26367259268895,22.863774671085,8.08102489036971,11.5607266668287,8.44147116282326,6.48304314572483,8.65612789430785,12.0289922976026,0.645639960709419,21.105,720,1280,921600,1.77777777777778,23.976023976024,2306469,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/274/601/wearing_the_red_robes__nc_state_graduation_2018__matthew_wright_1280x720_crop_20s.mp4,38.9741788644859,33.0325814755194,26.4505869671526,8.43736833873562,49.2613700097742,24.5664762040486,8.15030340921289,1.54789414814925,28.4549406795415,9.2690640142302,9.86433535586868,6.15770858689373,4.69975439450864,5.37163569445261,12.6882832390921,0.648990663412707,20.318,720,1280,921600,1.77777777777778,23.976023976024,1939455,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/274/521/descalza_by_lisbeth_arias_720x720_crop_20s.mp4,96.0981753955644,29.6259174027739,57.1399079279582,13.786691383169,97.2424816344335,18.4021764952316,36.1648323348163,8.89543918896548,98.0178458638558,21.8452203595868,12.5487985624644,15.1492269460132,4.603729755698,7.82695838318285,12.7462966658852,0.967390585723786,22.022,720,720,518400,1,29.97002997003,1057095,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/274/615/wearing_the_red_robes__nc_state_graduation_2018__meghan_glova_1280x720_crop_20s.mp4,66.190211460395,37.6828561728903,47.9548441351275,9.86319798852085,92.4520718334293,22.0093189047661,15.1333315263015,3.02294919220421,37.9941201132481,6.76550426020482,10.222959486319,7.0540647923461,4.88549516916011,4.40439694108629,11.8774273109436,0.984313968661546,20.771,720,1280,921600,1.77777777777778,23.976023976024,2595335,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/274/414/wearing_the_red_robes__nc_state_graduation_2018__kai_mcneil_1280x720_crop_20s.mp4,57.7322419929404,20.5154155830812,47.5683134682057,8.64115396541298,57.6833213598719,16.4355887265744,14.3923888113071,4.39436043195508,36.2060970338775,14.6973494308191,22.8248307611093,7.42917292660025,9.44177513147425,4.43891761949983,12.5227153739151,0.600206128651134,20.063,720,1280,921600,1.77777777777778,23.976023976024,2388604,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/028/898/aq20838_1152x2048_crop_20s.mp4,211.497556456039,0.709637163196724,46.3949979645297,1.28801976491462,6.53674634287892,0.578026983779604,4.9362805059336,0.256674359325726,20.1507541793484,1.26139916073176,2.52213303706092,0.136628180546738,0.831694915199285,0.047491979386024,10.5652600116417,0.386970848306657,20.331,2048,1152,2359296,0.5625,30.0207382148741,11299810,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/028/998/aq20839_1152x2048_crop_20s.mp4,184.807326236933,0.644507652436166,61.139932461882,0.426301281404969,2.99070142187064,0.050420675263506,11.7963557578228,0.495749357235993,29.2278292078189,0.831905080294017,3.92535290506894,0.412461653048761,1.56878118392803,0.140854615212259,11.3025526922257,0.430850927870157,20.321,2048,1152,2359296,0.5625,30.0192618214306,11666618,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/087/157/pmi_advice_960x720_crop_20s.mp4,108.734877271525,1.27996067535702,51.6453653917045,0.742533702899017,15.8820278713669,0.679946621603465,30.519717269944,1.03802084441643,79.5607582896765,1.44138646428494,6.786650291434,5.48521412633686,2.46076948385141,2.30071686444197,9.88704715669155,0.805842692199096,21.067,720,960,691200,1.33333333333333,29.9999841772235,7479530,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/099/001/estancias_infantiles_conclusion_150419_v1_1920x1080_crop_20s.mp4,187.443665750404,25.9045627774946,59.7748838418404,9.09365311857396,22.4921731429394,11.8951180297861,18.8149166285757,3.46058632785571,71.8712237798338,19.8146133766094,7.92035998865541,14.0515239326176,3.50507847672325,11.7892347653583,11.457987849529,4.18761038441759,21.564,1080,1920,2073600,1.77777777777778,23.976023976024,16365653,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/097/922/frimley_lodge_live_2018_1504x846_crop_20s.mp4,66.0696169875262,33.0469163086555,43.6058111200448,18.3396940189547,31.7901564434676,13.6357352499343,15.5656817119539,7.52798783560408,33.4196983592292,10.3012940427452,20.5717340200256,16.7431429445591,12.3509177015502,13.5752180971067,12.4069631504563,0.991361277304292,20.907,846,1504,1272384,1.77777777777778,25,16236106,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/097/679/cinderella_-_woking_ambassador_theatre_1920x1080_crop_20s.mp4,64.4288861896905,13.7770248469634,45.6003633461828,10.0210462586385,53.6132017882387,14.8722956317166,32.5177117822089,10.4910292331335,69.0130069776821,12.5715780255958,18.4667234401339,9.90461346878037,7.76719900300321,7.56198027802646,9.60194050348722,0.687909087865054,20.779,1080,1920,2073600,1.77777777777778,25,16188274,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/media/ztu/Seagate-ztu/vimeo_cc/vimeo_cc_by/331/325/055/sexual_self-mastery_webinar_april_2019_1760x900_crop_20s.mp4,50.2799973236336,0.097766305003133,41.2331222690543,0.190213457691364,5.67830634867962,0.334092586374205,8.58355894442085,0.062246363471309,55.0526629339199,0.247048459603898,1.27502625924473,0.956524148626003,0.07017848760576,0.049969531186164,15.8507244465715,0.193049898615603,46.944,900,1760,1584000,1.95555555555556,25,220772,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
